x	Counts
SRR1348270	744.314540724021
SRR602389	571.563847200924
SRR1382912	693.244998880025
SRR1333528	704.981873632338
SRR1475501	702.509416406775
SRR1489589	702.486241535572
SRR665634	407.088288505608
SRR1488538	770.804607405621
SRR1320385	699.596705549908
SRR1336930	720.958991677723
SRR1451757	723.901872943122
SRR614852	349.26774299154
SRR1322291	665.474938401365
SRR661995	714.48307114427
SRR1082423	714.567120974551
SRR1076465	737.625928287127
SRR1499482	776.791029860262
SRR1101765	739.996588383273
SRR598276	569.975239933146
SRR1479616	740.048382928132
SRR1500052	659.319813222599
SRR1319608	670.458448920516
SRR613030	374.170201767838
SRR1469950	723.159760153006
SRR1464960	659.538294536244
SRR1404105	758.463290659407
SRR1375329	691.489842686562
SRR1334461	651.099815634854
SRR1465847	719.171218360701
SRR1418225	695.58124989231
SRR1359738	688.598273515171
SRR1441868	699.405603322019
SRR1375571	700.483932663646
SRR1084439	714.202043523959
SRR1498682	727.778865206678
SRR1378284	698.092337646674
SRR1096966	698.58907248824
SRR1468208	683.448489756535
SRR1451857	649.204989920223
SRR1381459	665.748763719696
SRR1334564	693.248186501714
SRR598509	599.592863173493
SRR1333395	678.654031049158
SRR1403831	713.071902407085
SRR1465092	712.315402243396
SRR1092136	702.608473904578
SRR1397052	747.956803418509
SRR1465871	692.308113789479
SRR657599	459.170253459
SRR1339921	721.431569515998
SRR1440374	690.695728586936
SRR1481351	697.110705239761
SRR1101015	703.221875699984
SRR1443507	684.303616658339
SRR1408014	683.789806502748
SRR1385672	688.154849492565
SRR1405525	653.742112790117
SRR1402350	601.542326446922
SRR1341008	710.406947292245
SRR1355635	690.550252425177
SRR1310817	671.122284060169
SRR1457551	702.122869893344
SRR1466792	700.656805141548
SRR1317532	661.815583162465
SRR1429869	658.845684649448
SRR1452077	595.777624618778
SRR1358319	688.967693023416
SRR1322643	661.238227337733
SRR1436629	650.206213277737
SRR1083052	674.720660957665
SRR1500089	625.581267122698
SRR1339236	603.016575632786
SRR1349144	622.269827868429
SRR1418183	654.579423471234
SRR1451921	670.888726157451
SRR1405353	594.036700725399
SRR1430839	657.665092957941
SRR1098098	664.221307097197
SRR1313426	653.299774281924
SRR1076490	588.463566345607
SRR1353710	638.039629891276
SRR1430045	657.534434929442
SRR1413223	634.731343797922
SRR1441178	606.310560504506
SRR1317494	654.785774592071
SRR1308756	621.679135723762
SRR1487173	651.942829574237
SRR1091767	641.937970604959
SRR1473361	618.371642228234
SRR1348040	677.012336957458
SRR1347389	601.34764029843
SRR1381396	581.609593879766
SRR1445595	650.065544394093
SRR1348507	636.515791650154
SRR1374092	594.286196736565
SRR1471548	673.043592880404
SRR1480896	620.68988748557
SRR1489904	590.514999052329
SRR1094073	627.449678653273
SRR1323829	575.289418819029
SRR1429725	610.042042145528
SRR1432673	605.593896996743
SRR1419408	585.513930768303
SRR1489610	668.328652411393
SRR655911	260.210176266864
SRR1077356	633.16935747885
SRR1068832	624.216155211331
SRR1464880	656.172458948602
SRR1453299	587.482347467995
SRR1071060	595.551527473853
SRR1088537	600.625618140152
SRR615491	252.308510088392
SRR1083191	600.021021072764
SRR1082520	598.841945655358
SRR1308882	554.462859899719
SRR1095937	581.146423833072
SRR1090626	601.794475937764
SRR1098050	613.590450919241
SRR1096081	553.454899460689
SRR1077549	585.77061185106
SRR1092865	588.790495718249
SRR1071931	582.777986456915
SRR1473295	541.1506625084
SRR1080835	602.951806606131
SRR1457972	552.036304426487
SRR1370528	526.216034598618
SRR1488091	645.278632596447
SRR615731	194.27210227958
SRR1331751	603.065251477506
SRR1400530	622.727415269569
SRR1499566	638.53250512604
SRR1361480	629.234281578993
SRR1445637	575.555387080655
SRR1312082	614.704636697279
SRR1086772	552.72505470648
SRR664743	499.42304047418
SRR1488610	540.178144976481
SRR1102729	593.539586815308
SRR1491257	598.270878922067
SRR1355085	541.886365594362
SRR1080879	583.628736840292
SRR1468028	563.88991505419
SRR1486457	552.624480934576
SRR1444501	575.463256198632
SRR1413100	555.816461912228
SRR1329353	548.157054982167
SRR1414016	567.284938918276
SRR1487704	580.865792511674
SRR1441546	578.701414614815
SRR1380393	551.217585333494
SRR1068929	595.726002377794
SRR1344122	536.716387821562
SRR1415257	504.421627582404
SRR1339199	555.011664972345
SRR1475430	524.466719506522
SRR1099744	556.720436962627
SRR1336069	551.448558678085
SRR1090837	542.062184468529
SRR1379384	547.56193462791
SRR1361736	500.348381205093
SRR1079730	535.909729999828
SRR1418243	490.483450212795
SRR1415773	583.086100246394
SRR1322573	540.45994796423
SRR1356184	555.997708358461
SRR1498789	529.215793373193
SRR1092662	535.622775126213
SRR1370329	512.877853782932
SRR1478341	537.744835191343
SRR1394169	522.814239192239
SRR1443612	555.301032100212
SRR1353097	514.79955890208
SRR1384737	493.923066319762
SRR1417296	513.278029532884
SRR1355660	553.623860640626
SRR1388832	570.13992797698
SRR1076417	536.346399710529
SRR1380910	506.474697175939
SRR1402027	528.855643813429
SRR613615	206.565225631924
SRR1337119	480.148905008874
SRR1081493	515.730826886297
SRR1488429	486.238416871995
SRR1487043	489.749401244034
SRR1441029	504.384082568017
SRR1448162	534.379223598739
SRR1355284	491.41203025656
SRR1469413	522.251891035029
SRR1085063	526.39950376484
SRR1068788	459.487103054948
SRR1394637	521.763719696056
SRR1087559	492.132639523063
SRR606974	451.930199700191
SRR1488041	493.525750814136
SRR1349809	496.462136223444
SRR659768	290.511122215139
SRR1403344	447.036183813774
SRR1076940	477.043541189241
SRR1071905	468.772145355549
SRR1416979	481.76632148457
SRR1368030	461.764150455744
SRR1404555	425.876216896118
SRR1085110	446.105605045057
SRR1457637	393.876423660768
SRR1453110	452.093922842325
SRR1096339	416.581887416648
SRR613639	268.081241277116
SRR662918	355.046590967831
SRR603566	619.623050812413
SRR600493	518.273687475231
SRR608392	850.261540052036
SRR607611	899.713320812585
SRR2164562	1463.97692851112
SRR601169	1180.1657046367
SRR665357	1467.22223753812
SRR1343986	1277.36781708221
SRR1481012	1320.44683563933
SRR655816	1077.05431018144
SRR601006	886.542843358547
SRR659223	997.955735134483
SRR817421	1025.73584092906
SRR815232	963.85972741527
SRR665490	966.708513534469
SRR604318	954.347243999518
SRR817856	1063.34617571549
SRR1419015	1058.78689456726
SRR819124	1043.76971587091
SRR816096	1038.77286903182
SRR1441224	977.359684339301
SRR1313361	1060.20195737202
SRR810829	992.450902010786
SRR810981	1004.31757327222
SRR817004	953.042610748316
SRR812104	946.796043903027
SRR807463	1013.87721625859
SRR817649	958.058255940176
SRR1466376	1023.2406223616
SRR812943	910.334975963609
SRR1446436	884.934110998156
SRR603449	995.235143098368
SRR812625	936.941847442149
SRR821518	806.846942467736
SRR816745	951.031100849458
SRR607141	891.113513792925
SRR659839	902.472784602926
SRR1386945	879.25992039561
SRR1400889	1008.83408859865
SRR809534	959.34798490618
SRR1400823	1023.29026310802
SRR602927	549.468632079535
SRR1429660	893.680996605614
SRR1381348	941.024139772903
SRR1440809	330.812757378913
SRR1317877	921.320175060737
SRR1319395	864.783465720144
SRR821356	927.784137705257
SRR808728	876.223771042611
SRR1348490	908.8307114427
SRR608264	716.24163895446
SRR1348861	937.107689921946
SRR1360850	910.63075279563
SRR1433215	878.614366697107
SRR813824	881.959095060048
SRR1316078	926.432844564674
SRR1429244	922.356255492186
SRR662198	706.884487482124
SRR1081838	883.174457673553
SRR818939	773.170804831401
SRR808808	816.022347812602
SRR1485459	859.523683167634
SRR1392055	885.233127143029
SRR815944	803.346451401692
SRR816589	825.388889846133
SRR1387833	898.882936747247
SRR1120913	865.38149800989
SRR1072504	878.045229767218
SRR1355769	855.896169684856
SRR1399525	886.816168995641
SRR1415337	932.087461447008
SRR660957	650.635870220721
SRR1434182	751.429053879422
SRR1338648	839.983217602564
SRR1406394	858.07872564054
SRR1489779	871.290814480418
SRR1357805	880.517256233093
SRR1458506	812.320209521512
SRR1318560	891.285180143701
SRR1451964	857.020349087651
SRR1317653	839.169305787687
SRR614059	162.039509278564
SRR1444763	814.112255974637
SRR821498	756.661767493151
SRR1454117	881.10205558523
SRR1378660	734.043713493116
SRR1343072	785.849182418113
SRR663236	755.859468959457
SRR1378903	835.057566724676
SRR656288	821.912848699967
SRR1312684	827.876371969606
SRR1370797	809.903527060324
SRR604390	628.310508813343
SRR615044	561.171821424264
SRR808886	715.405982390544
SRR1102344	791.594706824956
SRR1434290	840.507538294536
SRR615431	668.501783345107
SRR1465266	727.25333838758
SRR1329442	761.682288884677
SRR1405886	817.240346675397
SRR1337540	783.943122490825
SRR660390	692.11673587539
SRR663729	518.895721694781
SRR1498747	710.734238503024
SRR1486496	784.814153040302
SRR1413182	736.314557954408
SRR1469192	796.215948446681
SRR613807	366.292606440719
SRR1319100	733.642779606113
SRR1475993	744.931026758792
SRR1345266	764.014904285197
SRR1430468	688.560314971484
SRR1431406	689.924961662388
SRR658977	625.182642107621
SRR1374221	764.974826403846
SRR602365	542.458586763616
SRR1457925	671.647517962679
SRR1434910	634.803590812757
SRR1432743	763.169684856212
SRR1388873	794.292951048469
SRR1311853	761.480073056843
SRR1468804	739.464944776608
SRR1323470	742.048985991695
SRR604026	629.343711770078
SRR1488899	671.573341144442
SRR614107	556.688388441856
SRR1464642	677.169736547375
SRR1336964	717.186346640936
SRR1358624	718.035494598274
SRR601263	615.209107982839
SRR1362688	717.111842445337
SRR1477653	688.949773420404
SRR1344253	706.378534383238
SRR615874	443.248238192877
SRR1457682	703.556851663594
SRR1440058	715.122990506056
SRR1337770	656.849578717025
SRR1363654	706.697348243362
SRR1453145	705.93207781243
SRR1398924	710.921550045661
SRR1076046	663.17738683943
SRR1440332	678.350638385857
SRR1387013	721.393197443011
SRR614936	629.525768044523
SRR1467194	675.438461671003
SRR1420750	653.262952943812
SRR1324314	648.042714130641
SRR1087173	723.399676068715
SRR1454177	701.432999638162
SRR655613	613.591725967917
SRR1388323	641.329806847356
SRR1358755	697.834536588728
SRR1487233	666.450264486448
SRR1100632	692.775608663439
SRR1353517	736.764047073419
SRR1074214	662.75787859469
SRR1406643	678.221703396109
SRR1467835	687.55099333184
SRR1365679	683.73911470269
SRR1500149	686.059806675052
SRR1120869	697.985164636353
SRR1365938	669.976721746472
SRR1437324	621.651722177232
SRR614888	137.875200303255
SRR1459324	707.82219963127
SRR1328506	667.324086358702
SRR661313	558.006806003067
SRR1318605	698.215982907456
SRR1310334	686.021072763926
SRR1417070	636.824801419784
SRR1418473	673.488929476024
SRR1468955	680.724417182142
SRR614407	616.320623050812
SRR1459300	630.235815083481
SRR1489821	666.511363440564
SRR1074578	667.511552974826
SRR613414	418.046763271706
SRR1323914	587.21906714682
SRR1360695	653.681427365301
SRR1084276	670.250874442166
SRR1451820	608.901356031497
SRR1357148	692.564570877199
SRR1353118	646.759532711891
SRR1443895	680.194634457329
SRR1375179	629.077881351552
SRR1454289	651.258231817634
SRR615587	203.628064855179
SRR1083678	658.180798456157
SRR1499521	631.56159002016
SRR1325310	668.700242948464
SRR1406008	674.460395954305
SRR1399843	678.058100866689
SRR1375462	640.559453452108
SRR1069352	654.220445577821
SRR1083657	644.994313972121
SRR1078323	654.687147853955
SRR1359546	568.337715595224
SRR660414	592.124317245895
SRR662043	327.20051001947
SRR1075360	621.558902079708
SRR1452164	628.306545824216
SRR1311916	623.781225769768
SRR1396786	672.655030411634
SRR1442213	595.422265106742
SRR1452185	572.598962730672
SRR1358161	598.752140875648
SRR1070232	592.114203008426
SRR1402132	630.998828333649
SRR660788	560.871513000327
SRR1316982	653.641056567362
SRR1318857	637.617812774609
SRR1328429	597.518496820994
SRR1084720	615.172648482864
SRR1451796	645.282647276737
SRR1323065	572.470096662474
SRR1363611	598.212967589641
SRR1076343	619.946844254527
SRR1472728	598.202853352172
SRR1411024	634.048710305495
SRR1454995	571.183951617072
SRR1309578	528.956389889209
SRR1367672	622.241897410273
SRR1347020	590.470372348674
SRR1398036	631.69750331685
SRR1479998	608.254871892069
SRR1381211	599.329479469993
SRR1472907	592.539380050657
SRR1467455	618.853507245378
SRR1418540	582.29848200286
SRR1332317	592.914675121044
SRR1431694	529.4904802109
SRR614347	283.955683443321
SRR1442313	524.291314161655
SRR1499460	489.867636163137
SRR1474533	579.272222892293
SRR1490057	576.701569688302
SRR1430884	608.880576184158
SRR660498	309.948550062891
SRR1413373	560.80412495477
SRR1319419	626.166548925685
SRR1436674	542.911366886641
SRR1445677	596.810448506987
SRR1446564	634.214053104054
SRR1078234	570.516274101005
SRR614802	418.88374657546
SRR1402840	615.21193376639
SRR1362060	563.696090425074
SRR1475147	574.978927236074
SRR1379365	608.621551768699
SRR1105296	596.511036063201
SRR1311877	607.100763306167
SRR1094003	626.865516825473
SRR1345329	581.576304771094
SRR1487547	582.906955907438
SRR1443847	535.779020280166
SRR1432611	596.601202681048
SRR1090928	541.075968778538
SRR1319301	581.291744921343
SRR1332775	574.131278322449
SRR1318465	580.01142374692
SRR1388891	575.634129951583
SRR1335489	553.53569274773
SRR1077139	533.860778468908
SRR1092444	536.004755586953
SRR1087752	578.484156658683
SRR612623	525.375622447749
SRR1400312	547.622671743888
SRR1431083	593.77671140824
SRR1082447	552.988111032617
SRR1409899	509.836500852904
SRR1414771	535.493392146389
SRR1500908	512.781932215656
SRR1072367	567.455209607664
SRR1406954	536.994055516309
SRR613557	478.631890001206
SRR613896	431.156262384341
SRR1091054	562.701810913727
SRR1379450	554.316573909747
SRR1430972	537.435101745438
SRR1313910	550.243258610886
SRR1097642	564.565346244637
SRR1316343	541.83341661354
SRR1429387	548.511484053276
SRR1384852	539.776694177852
SRR1475345	532.658510949911
SRR1314707	547.844478522322
SRR1073899	533.650671123594
SRR1086702	549.715715836449
SRR1090907	492.320760893913
SRR1414099	490.586315626238
SRR1456161	499.692110205559
SRR1430357	525.737667350139
SRR1436085	535.655650705584
SRR1454439	521.606561331564
SRR1377696	517.307562417079
SRR1098026	465.325154642728
SRR1097124	481.833916294777
SRR1334228	482.789927115461
SRR1354071	489.279080586522
SRR1408752	512.925581956338
SRR1085712	495.96267898065
SRR1489884	496.965056774127
SRR1331488	498.524355152747
SRR1459280	470.904871030549
SRR660661	360.254958044006
SRR1446287	504.294415631408
SRR1382553	463.353102331271
SRR1120296	460.670503299619
SRR613294	203.93893550666
SRR1096007	439.499870772094
SRR1382416	473.709375053845
SRR1091144	478.530851008839
SRR1456093	475.848613815325
SRR1076753	442.656047004497
SRR1327410	447.652394162345
SRR1458745	407.279976566673
SRR655265	366.893533435567
SRR1091817	456.47600668539
SRR1499675	452.313076141082
SRR1475697	445.730154901184
SRR603750	311.01073453142
SRR1443713	3705.35172390027
SRR608064	342.296104209384
SRR2164847	1547.60835329187
SRR2165273	1541.38504746972
SRR2170447	1572.54739218085
SRR608512	685.89835794407
SRR2167551	1431.23097334459
SRR2170173	1366.19863190723
SRR662067	914.877526405569
SRR654898	1184.35728931544
SRR656349	1188.90574978031
SRR1096432	1314.227923566
SRR608630	759.266881472164
SRR1409854	1189.1309337147
SRR818971	1124.68651032962
SRR1420043	1071.16389544601
SRR816495	1090.75681031066
SRR818694	1075.28492168789
SRR807901	1118.08148250254
SRR1339834	1118.91200441098
SRR1342758	1042.6218274549
SRR1464394	928.597084618433
SRR824015	1014.21732687768
SRR1326536	987.861123076658
SRR816064	1047.36237227975
SRR816427	1026.3897685959
SRR1400419	898.156451918604
SRR1320180	998.239933146096
SRR817978	963.538776987094
SRR1440467	1039.64064303806
SRR1432123	978.842979478609
